0.000000000000000000e+00,1.187603725633625595e+00,4.450164836918991540e+01
5.000000000000000000e+00,2.183277525137978348e+00,7.737483931938903936e+01
1.000000000000000000e+01,2.287819457949153534e+00,7.962208637036013670e+01
1.500000000000000000e+01,2.398470448629977714e+00,8.136667325447838550e+01
2.000000000000000000e+01,2.392790134359922494e+00,8.128326188487403670e+01
2.500000000000000000e+01,2.474037298291091425e+00,8.247631862395141411e+01
3.000000000000000000e+01,2.451523789824987531e+00,8.214572378597631541e+01
3.500000000000000000e+01,2.509839115408282417e+00,8.300204281069430579e+01
4.000000000000000000e+01,2.585493728382861178e+00,8.411297692192160014e+01
4.500000000000000000e+01,2.547122407493799479e+00,8.354952140225843493e+01
5.000000000000000000e+01,2.584542170976602993e+00,8.409900397909842695e+01
5.500000000000000000e+01,2.580310045428355181e+00,8.403685822949125850e+01
6.000000000000000000e+01,2.510957075001556404e+00,8.301845925112417035e+01
6.500000000000000000e+01,2.530878070755894438e+00,8.331098488628332177e+01
7.000000000000000000e+01,2.487762362214978928e+00,8.267786141284844348e+01
7.500000000000000000e+01,2.423688860132838130e+00,8.173698766714886688e+01
8.000000000000000000e+01,2.390842157623243036e+00,8.125465723382147587e+01
8.500000000000000000e+01,2.348725516279481784e+00,8.063620435065318759e+01
9.000000000000000000e+01,2.198873123140734798e+00,7.771008433234597135e+01
9.500000000000000000e+01,2.108464365143148722e+00,7.576664585432392585e+01
1.000000000000000000e+02,1.916155900559829872e+00,7.098554332546976298e+01
1.050000000000000000e+02,1.085070152342332062e+00,3.952548463795869793e+01
1.100000000000000000e+02,1.144399689708880674e-01,4.394776074150847478e+00
