0.000000000000000000e+00,1.251697711176064320e+00,4.753278717932633413e+01
5.000000000000000000e+00,2.678981662775287376e+00,8.532708782653043045e+01
1.000000000000000000e+01,2.504832122852259868e+00,8.292851869092892514e+01
1.500000000000000000e+01,2.443014254056015577e+00,8.202076731359787232e+01
2.000000000000000000e+01,2.449979691586018138e+00,8.212304980302522495e+01
2.500000000000000000e+01,2.316066465573352939e+00,8.015662945041634657e+01
3.000000000000000000e+01,2.305555546494802321e+00,8.000228408949783443e+01
3.500000000000000000e+01,2.238689785646049035e+00,7.856598851345762569e+01
4.000000000000000000e+01,2.265365667003172767e+00,7.913941674555401562e+01
4.500000000000000000e+01,2.240274993655036351e+00,7.860006435199991870e+01
5.000000000000000000e+01,2.167135503100465321e+00,7.702784830396528548e+01
5.500000000000000000e+01,2.275182693806235168e+00,7.935044483676344385e+01
6.000000000000000000e+01,2.247999168581535034e+00,7.876610422574236736e+01
6.500000000000000000e+01,2.225439593456620901e+00,7.828116065040028104e+01
7.000000000000000000e+01,2.299024560829560748e+00,7.986295272634481535e+01
7.500000000000000000e+01,2.244822068651934455e+00,7.869780887041991946e+01
8.000000000000000000e+01,2.350450591303987036e+00,8.066153584881037375e+01
8.500000000000000000e+01,2.433184887979122468e+00,8.187643007311486087e+01
9.000000000000000000e+01,2.421936688183049746e+00,8.171125826994199315e+01
9.500000000000000000e+01,2.482812421130934588e+00,8.260517505331768007e+01
1.000000000000000000e+02,2.505759693235785512e+00,8.294213940140653563e+01
1.050000000000000000e+02,1.478044570168610683e+00,5.706248386518808502e+01
1.100000000000000000e+02,1.194873689245488646e-01,4.588608637655486433e+00
