0.000000000000000000e+00,3.607343505032779563e-01
5.000000000000000000e+00,8.367175756621195726e-01
1.000000000000000000e+01,8.598430227249855839e-01
1.500000000000000000e+01,7.643340226262304027e-01
2.000000000000000000e+01,7.402511103016775618e-01
2.500000000000000000e+01,7.406973298516241755e-01
3.000000000000000000e+01,7.739840240146008687e-01
3.500000000000000000e+01,7.354763902550104371e-01
4.000000000000000000e+01,6.565317545257671750e-01
4.500000000000000000e+01,6.818497280078341660e-01
5.000000000000000000e+01,7.080438202611200049e-01
5.500000000000000000e+01,7.012099758021456131e-01
6.000000000000000000e+01,7.022511005196124811e-01
6.500000000000000000e+01,6.918960874797344118e-01
7.000000000000000000e+01,7.214111172529221738e-01
7.500000000000000000e+01,6.974643465495151684e-01
8.000000000000000000e+01,7.491605901433977532e-01
8.500000000000000000e+01,7.285326830251710462e-01
9.000000000000000000e+01,8.349704455924656932e-01
9.500000000000000000e+01,8.749643997132604545e-01
1.000000000000000000e+02,8.678237511031778872e-01
1.050000000000000000e+02,5.234206890305016513e-01
1.100000000000000000e+02,2.101322371021188962e-01
