0.000000000000000000e+00,2.798317452489325508e+00
5.000000000000000000e+00,4.417078531963614552e+00
1.000000000000000000e+01,4.221576520006144584e+00
1.500000000000000000e+01,3.989292277317964874e+00
2.000000000000000000e+01,3.830827995747653425e+00
2.500000000000000000e+01,3.588928035208821754e+00
3.000000000000000000e+01,3.456609309386521112e+00
3.500000000000000000e+01,3.439072022055040367e+00
4.000000000000000000e+01,3.367747918671430529e+00
4.500000000000000000e+01,3.239437168620221907e+00
5.000000000000000000e+01,3.383475718344697292e+00
5.500000000000000000e+01,3.381492271542903438e+00
6.000000000000000000e+01,3.358988413722291178e+00
6.500000000000000000e+01,3.456321226686328352e+00
7.000000000000000000e+01,3.437728628800234443e+00
7.500000000000000000e+01,3.638892045361343808e+00
8.000000000000000000e+01,3.752029610220967815e+00
8.500000000000000000e+01,3.818525627591601967e+00
9.000000000000000000e+01,4.125982486563629870e+00
9.500000000000000000e+01,4.399029708601155164e+00
1.000000000000000000e+02,4.414491530988409629e+00
1.050000000000000000e+02,9.203054300859674353e-01
1.100000000000000000e+02,1.208144866063702721e-01
