0.000000000000000000e+00,1.371281026769817668e+00
5.000000000000000000e+00,1.820350742274049249e+00
1.000000000000000000e+01,8.710435237482809789e-01
1.500000000000000000e+01,5.837318267093327684e-01
2.000000000000000000e+01,4.932116120622925259e-01
2.500000000000000000e+01,5.483680130425937493e-01
3.000000000000000000e+01,5.612463196427150969e-01
3.500000000000000000e+01,6.740428089191775607e-01
4.000000000000000000e+01,7.121337048869020858e-01
4.500000000000000000e+01,5.939303953768093614e-01
5.000000000000000000e+01,7.033897826189735580e-01
5.500000000000000000e+01,6.346834035997630519e-01
6.000000000000000000e+01,7.545615245094497991e-01
6.500000000000000000e+01,7.357202661715274150e-01
7.000000000000000000e+01,8.024143047500433834e-01
7.500000000000000000e+01,6.781224928783378125e-01
8.000000000000000000e+01,7.692735616842921731e-01
8.500000000000000000e+01,6.505674124711142703e-01
9.000000000000000000e+01,7.291490093754227075e-01
9.500000000000000000e+01,6.855870981966530886e-01
1.000000000000000000e+02,7.133579605703950222e-01
1.050000000000000000e+02,7.472425508072967348e-01
1.100000000000000000e+02,6.619358996399761219e-01
1.150000000000000000e+02,7.073754928962665556e-01
1.200000000000000000e+02,5.863737778099522568e-01
1.250000000000000000e+02,6.046879528710598084e-01
1.300000000000000000e+02,6.043536334634290741e-01
1.350000000000000000e+02,6.162083416301055161e-01
1.400000000000000000e+02,3.785589581983821450e-01
1.450000000000000000e+02,5.135259680295413132e-01
1.500000000000000000e+02,7.638565734048665679e-01
1.550000000000000000e+02,1.671425250893941117e+00
1.600000000000000000e+02,1.777292903304506622e+00
1.650000000000000000e+02,1.316947946150662241e-01
