0.000000000000000000e+00,1.694682660011672892e+00,6.460968221224760555e+01
5.000000000000000000e+00,2.803945198586427878e+00,8.656263791364868609e+01
1.000000000000000000e+01,2.583378569661605173e+00,8.408191732249052563e+01
1.500000000000000000e+01,2.509905570674820563e+00,8.300301865895477249e+01
2.000000000000000000e+01,2.444576091744315782e+00,8.204370178772856548e+01
2.500000000000000000e+01,2.308850251397575271e+00,8.005066448454589079e+01
3.000000000000000000e+01,2.268842918088103122e+00,7.921416418934013848e+01
3.500000000000000000e+01,2.219566126090593450e+00,7.815490382825866789e+01
4.000000000000000000e+01,2.225714990199514354e+00,7.828708061477890112e+01
4.500000000000000000e+01,2.142026772066838447e+00,7.648810774004381585e+01
5.000000000000000000e+01,2.136471978622849210e+00,7.636870117417990400e+01
5.500000000000000000e+01,2.159056420885925309e+00,7.685417929677397808e+01
6.000000000000000000e+01,2.188596921985537680e+00,7.748918576925059654e+01
6.500000000000000000e+01,2.219867821399884811e+00,7.816138911005771206e+01
7.000000000000000000e+01,2.316330666107134562e+00,8.016050904709447877e+01
7.500000000000000000e+01,2.330664640402203336e+00,8.037099325113366888e+01
8.000000000000000000e+01,2.419807301877573202e+00,8.167998974856935490e+01
8.500000000000000000e+01,2.449058021104634886e+00,8.210951572840873780e+01
9.000000000000000000e+01,2.672338127729646740e+00,8.526140130244854731e+01
9.500000000000000000e+01,2.741449449239070191e+00,8.594472463159057440e+01
1.000000000000000000e+02,2.722446579101399866e+00,8.575683783964207407e+01
1.050000000000000000e+02,5.933748869641591872e-01,2.077682798728017843e+01
1.100000000000000000e+02,7.899875941024497861e-02,3.033746521130759710e+00
