0.000000000000000000e+00,1.285438409614860999e+00,3.651392277988151847e+01
5.000000000000000000e+00,2.662677357757006646e+00,7.249474971680957935e+01
1.000000000000000000e+01,2.268561858151265209e+00,6.459895826445963962e+01
1.500000000000000000e+01,1.985218291211663599e+00,5.784677012115083272e+01
2.000000000000000000e+01,1.762454283866197846e+00,5.183218005672125628e+01
2.500000000000000000e+01,1.691182114579611095e+00,4.978050445677202873e+01
3.000000000000000000e+01,1.614589280598140109e+00,4.733845312546199580e+01
3.500000000000000000e+01,1.576877865454740402e+00,4.613607939453563489e+01
4.000000000000000000e+01,1.574824338524842160e+00,4.607060566922274347e+01
4.500000000000000000e+01,1.573856080917815481e+00,4.603973418092054715e+01
5.000000000000000000e+01,1.556200745204944225e+00,4.547681942974718083e+01
5.500000000000000000e+01,1.532679998440870328e+00,4.471078092453109321e+01
6.000000000000000000e+01,1.546305349795673356e+00,4.516131911102421981e+01
6.500000000000000000e+01,1.571982430067383474e+00,4.597999554329794591e+01
7.000000000000000000e+01,1.529670509439649884e+00,4.460916635200135971e+01
7.500000000000000000e+01,1.584946562830646943e+00,4.639333809805269482e+01
8.000000000000000000e+01,1.462678353431696276e+00,4.234719453790507515e+01
8.500000000000000000e+01,1.527502711752210862e+00,4.453597125633869780e+01
9.000000000000000000e+01,1.520499621005630297e+00,4.429951381379209607e+01
9.500000000000000000e+01,1.555924437790523474e+00,4.546800976891911716e+01
1.000000000000000000e+02,1.515330680096025784e+00,4.412498593854552809e+01
1.050000000000000000e+02,1.567307873315000322e+00,4.583095408671464099e+01
1.100000000000000000e+02,1.566021454549568315e+00,4.578993849171125419e+01
1.150000000000000000e+02,1.537432887202693221e+00,4.487126091286737051e+01
1.200000000000000000e+02,1.583601031989625429e+00,4.635043780032470551e+01
1.250000000000000000e+02,1.518355746057703737e+00,4.422712646288221805e+01
1.300000000000000000e+02,1.660402663912992072e+00,4.879914635092635677e+01
1.350000000000000000e+02,1.637313201162445164e+00,4.806297234719583855e+01
1.400000000000000000e+02,1.688634881833374513e+00,4.969928963815586087e+01
1.450000000000000000e+02,1.811890311864150060e+00,5.323889982079585792e+01
1.500000000000000000e+02,1.940904730324159777e+00,5.671474627549913095e+01
1.550000000000000000e+02,2.279370548690818676e+00,6.484868247383424489e+01
1.600000000000000000e+02,2.706629440356746130e+00,7.330634142944671794e+01
1.650000000000000000e+02,1.491856721595509194e+00,4.333239415381284232e+01
1.700000000000000000e+02,1.212192675451338186e-01,4.314985304511110620e+00
