0.000000000000000000e+00,3.043761698468988364e+00
5.000000000000000000e+00,5.425959571357052980e+00
1.000000000000000000e+01,4.763448208220387059e+00
1.500000000000000000e+01,4.298479033334617228e+00
2.000000000000000000e+01,3.855287015602999912e+00
2.500000000000000000e+01,3.563996222696228067e+00
3.000000000000000000e+01,3.393953086384903450e+00
3.500000000000000000e+01,3.253256332420754848e+00
4.000000000000000000e+01,3.242041232494861092e+00
4.500000000000000000e+01,3.183658175278027969e+00
5.000000000000000000e+01,3.166248714846822132e+00
5.500000000000000000e+01,3.024584815163848805e+00
6.000000000000000000e+01,3.104421064350681547e+00
6.500000000000000000e+01,3.026971007063705699e+00
7.000000000000000000e+01,3.091139732553037422e+00
7.500000000000000000e+01,3.091345155966870539e+00
8.000000000000000000e+01,2.969762105363546567e+00
8.500000000000000000e+01,3.027322816174210729e+00
9.000000000000000000e+01,2.959270172495147566e+00
9.500000000000000000e+01,3.013052591983534700e+00
1.000000000000000000e+02,3.109942518419901880e+00
1.050000000000000000e+02,3.138619408341898787e+00
1.100000000000000000e+02,3.005769994252848409e+00
1.150000000000000000e+02,3.170084816699182628e+00
1.200000000000000000e+02,3.093283188913649617e+00
1.250000000000000000e+02,3.189800369535652269e+00
1.300000000000000000e+02,3.264440516150619143e+00
1.350000000000000000e+02,3.382534387652275765e+00
1.400000000000000000e+02,3.674645645151912277e+00
1.450000000000000000e+02,3.884247374093447558e+00
1.500000000000000000e+02,4.221978977366748431e+00
1.550000000000000000e+02,4.711431533005974615e+00
1.600000000000000000e+02,5.398885704165619082e+00
1.650000000000000000e+02,3.577038390148259861e+00
1.700000000000000000e+02,1.143732364719993039e-01
