0.000000000000000000e+00,9.632791365258434046e-01
5.000000000000000000e+00,1.685160498048372757e+00
1.000000000000000000e+01,1.771890124040192971e+00
1.500000000000000000e+01,1.818065142477059082e+00
2.000000000000000000e+01,1.832548734541814994e+00
2.500000000000000000e+01,1.906153256663827955e+00
3.000000000000000000e+01,1.948605040619889150e+00
3.500000000000000000e+01,1.917677228746877516e+00
4.000000000000000000e+01,1.913307410447940393e+00
4.500000000000000000e+01,1.947936084856970007e+00
5.000000000000000000e+01,1.952118796960595759e+00
5.500000000000000000e+01,2.014295815702868975e+00
6.000000000000000000e+01,1.971142225204763010e+00
6.500000000000000000e+01,1.996057858482518377e+00
7.000000000000000000e+01,1.964780643621273581e+00
7.500000000000000000e+01,1.920777372436673014e+00
8.000000000000000000e+01,1.957468131110128295e+00
8.500000000000000000e+01,1.890388885752432691e+00
9.000000000000000000e+01,1.858851274740201065e+00
9.500000000000000000e+01,1.822093334158043421e+00
1.000000000000000000e+02,1.583621071651290846e+00
1.050000000000000000e+02,8.394822979802341045e-01
1.100000000000000000e+02,1.633451657801077983e-01
