0.000000000000000000e+00,1.059689300454272010e+00
5.000000000000000000e+00,1.907965062476939311e+00
1.000000000000000000e+01,1.991534104529543159e+00
1.500000000000000000e+01,2.094507842950865228e+00
2.000000000000000000e+01,2.134693114665829672e+00
2.500000000000000000e+01,2.242935175160180261e+00
3.000000000000000000e+01,2.231148902205763118e+00
3.500000000000000000e+01,2.261898906372648899e+00
4.000000000000000000e+01,2.240495745122355498e+00
4.500000000000000000e+01,2.324215072055680675e+00
5.000000000000000000e+01,2.321391693798300793e+00
5.500000000000000000e+01,2.334945896334966520e+00
6.000000000000000000e+01,2.352315939481289586e+00
6.500000000000000000e+01,2.317694874269005556e+00
7.000000000000000000e+01,2.257231430463597199e+00
7.500000000000000000e+01,2.196329503255916471e+00
8.000000000000000000e+01,2.195326681485624931e+00
8.500000000000000000e+01,2.160284840955218666e+00
9.000000000000000000e+01,2.109412012406327364e+00
9.500000000000000000e+01,1.995971359661315780e+00
1.000000000000000000e+02,1.697846364052395529e+00
1.050000000000000000e+02,8.891807412117751497e-01
1.100000000000000000e+02,9.942049032465948011e-02
