0.000000000000000000e+00,1.608406678883005370e+00
5.000000000000000000e+00,1.668300205123245616e+00
1.000000000000000000e+01,1.700509884021873752e+00
1.500000000000000000e+01,1.749672400148958973e+00
2.000000000000000000e+01,1.796141448238937954e+00
2.500000000000000000e+01,1.837147245178387456e+00
3.000000000000000000e+01,1.844866197549847486e+00
3.500000000000000000e+01,1.823059025399693889e+00
4.000000000000000000e+01,1.808767190157144933e+00
4.500000000000000000e+01,1.842934606144114973e+00
5.000000000000000000e+01,1.879892605852981902e+00
5.500000000000000000e+01,1.851337580463802368e+00
6.000000000000000000e+01,1.852131399370861020e+00
6.500000000000000000e+01,1.878035308152332883e+00
7.000000000000000000e+01,1.820827315423229509e+00
7.500000000000000000e+01,1.820493239364814997e+00
8.000000000000000000e+01,1.754343178082195864e+00
8.500000000000000000e+01,1.754042487792560889e+00
9.000000000000000000e+01,1.742580486187289779e+00
9.500000000000000000e+01,1.561121540319446721e+00
1.000000000000000000e+02,9.086504413267619817e-01
1.050000000000000000e+02,1.120815932727992764e-01
1.100000000000000000e+02,1.046621300475755190e-01
