0.000000000000000000e+00,7.470973886028350330e-01
5.000000000000000000e+00,1.557593929379863740e+00
1.000000000000000000e+01,1.612498170946239595e+00
1.500000000000000000e+01,1.614614857863163166e+00
2.000000000000000000e+01,1.599847865262311819e+00
2.500000000000000000e+01,1.682802162910800758e+00
3.000000000000000000e+01,1.713456733128548848e+00
3.500000000000000000e+01,1.667321915590953330e+00
4.000000000000000000e+01,1.622442631812989866e+00
4.500000000000000000e+01,1.666521816373440101e+00
5.000000000000000000e+01,1.690789867079532049e+00
5.500000000000000000e+01,1.718956655020812407e+00
6.000000000000000000e+01,1.702452501865360679e+00
6.500000000000000000e+01,1.694735752810452745e+00
7.000000000000000000e+01,1.677532184861166842e+00
7.500000000000000000e+01,1.677373475766638533e+00
8.000000000000000000e+01,1.694918885864863611e+00
8.500000000000000000e+01,1.676444401598303768e+00
9.000000000000000000e+01,1.688713884763712869e+00
9.500000000000000000e+01,1.668142226971592423e+00
1.000000000000000000e+02,1.507534613381462441e+00
1.050000000000000000e+02,7.593967010934440376e-01
1.100000000000000000e+02,6.156634412975792170e-02
