0.000000000000000000e+00,2.084560200460225499e+00
5.000000000000000000e+00,3.832232366089731279e+00
1.000000000000000000e+01,4.015731245146458406e+00
1.500000000000000000e+01,4.209953144536069836e+00
2.000000000000000000e+01,4.199982683179402265e+00
2.500000000000000000e+01,4.342593051162898732e+00
3.000000000000000000e+01,4.303075859773047185e+00
3.500000000000000000e+01,4.405434756233193916e+00
4.000000000000000000e+01,4.538228710802414412e+00
4.500000000000000000e+01,4.470876843645084087e+00
5.000000000000000000e+01,4.536558474632954585e+00
5.500000000000000000e+01,4.529129969407844847e+00
6.000000000000000000e+01,4.407397072470134347e+00
6.500000000000000000e+01,4.442363714967718202e+00
7.000000000000000000e+01,4.366684186435519699e+00
7.500000000000000000e+01,4.254218159711601110e+00
8.000000000000000000e+01,4.196563466239394025e+00
8.500000000000000000e+01,4.122637566187655978e+00
9.000000000000000000e+01,3.859606785853847200e+00
9.500000000000000000e+01,3.700915385155978399e+00
1.000000000000000000e+02,3.363362914723873942e+00
1.050000000000000000e+02,1.904586526177614036e+00
1.100000000000000000e+02,2.008725633892217977e-01
