0.000000000000000000e+00,8.081745344086288529e-01,2.795444841986636675e+01
5.000000000000000000e+00,1.451608060949842294e+00,5.607012240802711034e+01
1.000000000000000000e+01,1.430271144215591539e+00,5.526918709517985917e+01
1.500000000000000000e+01,1.385513446335018717e+00,5.341940480803274482e+01
2.000000000000000000e+01,1.406796675190436163e+00,5.431441022667939933e+01
2.500000000000000000e+01,1.428932607882846373e+00,5.521894173734408184e+01
3.000000000000000000e+01,1.449700693905582316e+00,5.599852454600534202e+01
3.500000000000000000e+01,1.379130767134349345e+00,5.315099945897179623e+01
4.000000000000000000e+01,1.470146947539308302e+00,5.676602655928334684e+01
4.500000000000000000e+01,1.451709947782717780e+00,5.607394698884075979e+01
5.000000000000000000e+01,1.449462737639333643e+00,5.598959225372873760e+01
5.500000000000000000e+01,1.470816659218213251e+00,5.679116588656956566e+01
6.000000000000000000e+01,1.463294821794457246e+00,5.650881463192406784e+01
6.500000000000000000e+01,1.408383433678150887e+00,5.438113682414427785e+01
7.000000000000000000e+01,1.437521104876181566e+00,5.554133276562242827e+01
7.500000000000000000e+01,1.424185452922063444e+00,5.504074522980718598e+01
8.000000000000000000e+01,1.519383464529436845e+00,5.861424416401789728e+01
8.500000000000000000e+01,1.469187793564048716e+00,5.673002228093275789e+01
9.000000000000000000e+01,1.437410272104881148e+00,5.553717237630934989e+01
9.500000000000000000e+01,1.406110081912430143e+00,5.428553750683053636e+01
1.000000000000000000e+02,1.375132020780786446e+00,5.298284359885560946e+01
1.050000000000000000e+02,6.817862673231895876e-01,2.361781064663205498e+01
1.100000000000000000e+02,1.146161856287518238e-01,4.401543226910592743e+00
