CPMG train data
Estimated phase correction: -2.081489 rad
time in s	real part	imag part	abs value
6.7e-05	0.01564915181424209	5.5214084412592195e-05	0.015649249218423037
0.000127	0.011882000463339839	6.703422587519224e-06	0.011882002354261782
0.000187	0.010468034911027341	-7.042132833232154e-05	0.010468271780096813
0.000247	0.009357491735447351	7.338865627977691e-05	0.009357779516201268
0.000307	0.007280118482813049	6.838737136211878e-05	0.007280439681527345
0.000367	0.006721083271811029	-0.0001511788041071187	0.00672278330585103
0.000427	0.005702547243581496	-0.0002508291756588386	0.005708060996576736
0.000487	0.004984034466949126	-2.263704363570851e-05	0.004984085874408809
0.000547	0.004523586698795394	0.0002010080318522096	0.00452805044697911
0.000607	0.003574567295472784	0.00030438491567903687	0.003587503522891169
0.000667	0.0032896011927060842	0.0002054218483068776	0.0032960088201968007
0.000727	0.002491392623769269	0.00022066007643490812	0.002501145352654296
0.000787	0.002463450037856745	0.00017649838005164123	0.002469764718991923
0.000847	0.0022606722170057125	-0.0001856972873593166	0.0022682862154662343
0.000907	0.0018545900147242315	7.95244274854467e-05	0.0018562942270237532
0.000967	0.0017620372035695503	-8.143350332833987e-05	0.0017639179465688101
0.001027	0.0017828030932669555	-0.000355853858822958	0.0018179710773830848
0.001087	0.001479929303073837	-5.823113401601742e-05	0.0014810744772176057
0.001147	0.001524137640277875	-0.00018342503660113697	0.001535135267839267
0.001207	0.000790688142388988	0.0001961378596134827	0.0008146519492938729
0.001267	0.0009987648473712306	-0.0001201728767104582	0.0010059685584755341
0.001327	0.0009376904848879831	-0.00014916655754126243	0.0009494809673385621
0.001387	0.0010838483120507402	0.00010469366437372979	0.0010888929822968085
0.001447	0.00040384461473998016	8.841511928323178e-05	0.0004134098525342026
0.001507	0.0002558921042795786	-0.00024248834529654368	0.00035253562463570477
0.001567	0.0004453842361356796	-0.00041246064197406523	0.0006070345121785258
0.001627	0.0002779825930254666	-1.1705526936197581e-05	0.0002782289370033538
0.001687	0.00014888621887707248	-0.0006933074394464272	0.0007091137509337079
0.001747	0.0005753192218535899	0.0002147557529607311	0.000614094651062807
0.001807	0.0003308538452286128	-0.0004101376223061225	0.0005269507909980575
0.001867	0.0003344710363711203	2.1797799054556945e-06	0.0003344781392133236
0.001927	0.00043037883892722384	0.0002635826750553215	0.0005046798703987157
0.001987	0.00040970161089993394	-0.00022693138175601578	0.0004683516435326083
0.002047	-0.00013455576199301758	-1.3675306606627505e-05	0.00013524890793018205
0.002107	0.00025427528550889256	-0.0002107018846214846	0.00033022901902115485
0.002167	-1.1443844302464672e-05	-0.00028440891240683557	0.0002846390539417564
0.002227	0.0001422256725404939	7.24865430961284e-05	0.00015963220495759204
0.002287	-0.00042741951204328566	-6.029933780002466e-05	0.0004316520003595974
0.002347	7.918240719521425e-05	-0.00017044225929922102	0.0001879372697584266
0.002407	-9.879894575860915e-05	-0.00019170077214861935	0.00021566274069803867
0.002467	0.00044515835590623685	-0.000239063761492034	0.0005052894654471474
0.002527	0.00026761969750975685	8.670427558765849e-05	0.0002813146528362758
0.002587	0.0002644310158559167	-0.00022013215594113514	0.0003440667496662302
0.002647	0.0003513845581575391	-0.00035806715703421007	0.0005016803730046957
0.002707	6.459304418351169e-05	5.1206270093623476e-05	8.242780752752199e-05
0.002767	8.725326393605857e-05	3.896463271821745e-05	9.555822659698683e-05
0.002827	8.2415987521817e-05	0.0006702043012236033	0.0006752526937212577
0.002887	0.00048339344699319933	-0.0002846131613105795	0.0005609579985945195
0.002947	0.0007800810556558703	6.293276149991033e-05	0.0007826154776537336
0.003007	0.0002168451595866372	0.00017852937454524754	0.0002808817559252851
0.003067	-7.239251610730003e-05	-0.00016115810761371688	0.0001766709145218308
0.003127	0.00012534243413336006	-0.00022551947510445917	0.00025801116147536427
0.003187	5.651271671623583e-06	7.399548435675033e-05	7.421097342507089e-05
0.003247	0.0003945482153535504	-0.0003441303186744659	0.0005235398461145637
0.003307	0.00022672697122766414	-1.2214401268190173e-06	0.00022673026131959855
0.003367	0.0001834675869878354	-9.447268060566663e-06	0.00018371065932315184
0.003427	0.000713782825637403	0.0001495590329241925	0.00072928309078446
0.003487	0.0003012017326463574	-0.00032269162978062723	0.00044142085551052656
0.003547	8.854411605623035e-05	-4.6574384584892556e-05	0.00010004615828526684
0.003607	0.00039850339107852734	-0.00012666149444411518	0.0004181484029335785
0.003667	-8.78478548226242e-06	0.00010682716909015415	0.00010718776288264325
0.003727	-5.929457900815435e-05	0.00019539448547917457	0.00020419317338105507
0.003787	-9.556765124203904e-06	-0.0004918236603070103	0.0004919165016518806
0.003847	0.00010326258740532822	0.00020548445586946783	0.00022997178862115746
0.003907	9.904255177038328e-05	0.0005589022440159645	0.0005676100293575421
0.003967	0.00010564051170803244	0.00012923958123060413	0.00016692149972546036
0.004027	0.00017265022329309435	-0.00013125676358384883	0.00021687885463931637
0.004087	0.0006980188756801391	-0.00040957695667981413	0.0008093105919539567
0.004147	0.000124827745027684	5.2694588288475816e-05	0.00013549422704893543
0.004207	0.00015858832619770338	-0.00023236672872529014	0.0002813264186397747
0.004267	0.00038705894294691913	4.2537355013453195e-05	0.00038938933201453655
0.004327	-0.0001591634888122784	0.000600646868008926	0.0006213772414723832
0.004387	0.00043980380931842364	-0.00015242500909595872	0.0004654683384387164
0.004447	0.00046023963186831145	0.0004074054051507966	0.0006146541164658084
0.004507	-6.779340737512652e-05	-0.00017901873572136716	0.00019142532179104873
0.004567	-3.478812104228387e-05	-0.00010552979564859127	0.00011111593555960381
0.004627	0.00034907034845071494	-5.63548842804143e-05	0.00035359013157858693
0.004687	0.00010249569834516586	3.1798039073516974e-05	0.00010731487999426803
